0.025590736,0.049114707,0.052166543,0.172085723,0.052868895,0.563956906,0.051600746,0.097771736,0.002530488,0.033010692,0.266796956,0.009294505,0.04367673,0.034037121,0,0.160656832,0.148983266,0.793500527,0.027539096,0.005365448,0.852095061,0,0.040043043,0.024836294,0.883568191,0.144439345,0.027508655,0.015122376,0.056617253,0,0.084769016,0.080430019,0.056266408,0.375725184,0.254539596,0.029336706,0.005752236,0.010653535,0.009511507,0.051974431,0.021952764,0.03134287,0.06841825,0.02900977,0.081147057,0.01466248,0.012079702,0.042395926,0.009708435,0.014988807,0.030765384,0.524136324,0.054739164,0.240784672,0.374821336,0,0.455444209,0.551777974,0.849565338,0.004097845,0.023173682,0.021711561,0.061697976,0.126667112,0.01716632,0.922014249,0.00328149,0.073357974,0.629976637,0.307653604,0.024095198,0.047170046,0.044976687,0.024133238,0.003207143,0.046253662,0,0.000209239,0.02603623,0.321895213,0.017456647,0.88590993,0.007306568,0.09972926,0.018392498,0.509055956,0.004980776,0.044003278,0.076321617,0.592322879,0.203025688,0.022451959,0.222054115,0.03987753,0,0.020999308,0.96805289,0.093490679,0.013855555,0.090251755,0.888162601,0.141400072,0.126047545,0.023142352,0.132766987,0.000267087,0,0.17716339,0.054965907,0.041307842,0.613436325,0.434487789,0.778419732,0.628614656,0.000278467,0.013934941,0.539355503,0,0.007092359,0.041546447,0.085777932,0.616910552,0.028965661,0.342208283,0.613028235,0.420183802,0.828645961,0.642580929,0.025442466,0.058990023,0.013474449,0.133829826,0.001611391,0.73781353,0.611920761,0.394044108,0,0,0.045895537,0.629920763,0.974194384,0.401763271,0.022092054,0.287709306,0.02325995
0.035560944,0.095702677,0.430520415,0.928285983,0.325765205,0.454436567,0.027829156,0.00383676,0.395308376,0.240887226,0.752487734,0.006747172,0.701702623,0.591719907,0.019437033,0.944739266,0.891187904,0.26342259,0.615027404,0.497990682,0.037858113,0.015575189,0.520164915,0.185882252,0.169015281,0.447110029,0.42814649,0.707384615,0.043779529,0.084769016,0,0.01277055,0.957182637,0.6939079,0.79606117,0.013991224,0.400427363,0.003937708,0.279705453,0.660208906,0.046293737,0.006095244,0.061755145,0.291774261,0.895493225,0.778121859,0.012139454,0.031097892,0.0017876,0.406629521,0.375044382,0.28227283,0.1697438,0.866631309,0.198648373,0.04959665,0.565483283,0.162641851,0.020301158,0.000972612,0.074870258,0.463541891,0.794034309,0.968359027,0.029025412,0.046702211,0.216387378,0.020822272,0.177525489,0.351524512,0.702970368,0.004618264,0.014215813,0.677459898,0.00015788,0.063555418,0.000686255,0.154144934,0.31571613,0.041850153,0.012609028,0.176695389,0.000611868,0.88276861,0.637304816,0.011002092,0.002509456,0.96191934,0.525858154,0.016630992,0.183902756,0.852886826,0.653024912,0.85175515,0.077406661,0.005999884,0.103584021,0.042168251,0.532241111,0.966207955,0.217336652,0.831638171,0.585543058,0.628708174,0.011980899,0.15675863,0.00029789,0.158683197,0.246007674,0.002653314,0.03652035,0.433073432,0.018917094,0.391998979,0.188168354,0.000440685,0.009108452,0.021057252,0.627723461,0.875778046,0.906691705,0.056558489,0.471402114,0.016795152,0.24512397,0.128041182,0.077741248,0.006811414,0.141024084,0.214846372,0.00064873,0.220348018,0.000363511,0.344617923,0.023147147,0.001741115,0.002728088,0,0.000492256,0.008599374,0.079902631,0.002980107,0.710645119,0.004277075,0.087117055
0.611939776,0.516488947,0.132373623,0.016528622,0.193286628,0.028091294,0.857863618,0.81643048,0.00010893,0.194426647,0.080278794,0.630204474,0.043481106,0.051025434,0,0.029230165,0.046945463,0.039654128,0.036774378,0.000206912,0.186083328,0,0.077801477,0.204806267,0.037229814,0.220838306,0.077073526,0.000788753,0.774914095,0.080430019,0.01277055,0,0.01535007,0.029627339,0.016068396,0.842376243,0,0.721529865,0,0.060080416,0.503703753,0.92730341,0,0.140729381,0.004265762,0.001679864,0.616020346,0.785486812,0.726167359,0.000142474,0.10531732,0.299121344,0.370570457,0.029334083,0.473886639,0,0.109011008,0.417451414,0.053821107,0.563333582,0.398523045,0.052335362,0.002075802,0.025893807,0.544649634,0.033331352,0,0.966366227,0.346689198,0.314772509,0.000794131,0.948122931,0.935741214,0.02366614,0.447825735,0.621462533,0,0,0.115845398,0.760769707,0.716356313,0.157234214,0.634565266,0.042415588,0.019561575,0.003828718,0.567586291,0.00755757,0.00091095,0.303506911,0.536285072,0.006167384,0.006176236,0.019708897,0,0.853020415,0.047809129,0,0.000267747,0.007550537,0.065791205,0.006121142,0.138639811,0.027969242,0.000122542,0,0,0.578303019,0.268302831,0.881409383,0.414487661,0.208253503,0.020506786,0.141696555,0,0.616891399,0.230026103,0,0.000662931,0.002507295,0.033943199,0.44679801,0.00030172,0.639735067,0.012607282,0.555965517,0.017296143,0.03221501,0.267898809,0.317147233,0.679191864,0.439889026,0.406844881,0.054653476,0.00569554,0.043167019,0,0,0.477851153,0.121976497,0.129708648,0.13721297,0.017671699,0.392373881,0
0.052344119,0.131308006,0.550745004,0.806630164,0.42630918,0.327603193,0.037175677,0.004057757,0.384940832,0.335658426,0.713284889,0.010714905,0.842717059,0.746994541,0.021967973,0.885450245,0.888342256,0.180103429,0.778208619,0.464313453,0.026986824,0.021793197,0.663981157,0.269219081,0.109704002,0.509902293,0.575262446,0.654357749,0.058495698,0.056266408,0.957182637,0.01535007,0,0.553155796,0.63913589,0.019705354,0.334343803,0.006003785,0.196123998,0.794755441,0.069555596,0.008160592,0.029470832,0.405710241,0.760104858,0.791047934,0.019050784,0.04282655,0.002642462,0.301694591,0.507659618,0.259926466,0.228137168,0.754481101,0.199505759,0.071303087,0.497495483,0.148997124,0.012162544,0.001561235,0.111801568,0.624326207,0.647570116,0.933951401,0.044601136,0.027516101,0.16004796,0.026083888,0.156596954,0.36120336,0.600860449,0.005685445,0.018850346,0.839976763,0.00023095,0.087727433,0.00084416,0.176187983,0.439753253,0.041384274,0.018939094,0.134742759,0.000876948,0.931240231,0.807456035,0.005179207,0.004128388,0.969448106,0.368423905,0.0126702,0.206898986,0.935855863,0.477202666,0.963237982,0.104678366,0.008513524,0.066072884,0.019179758,0.436066943,0.861689349,0.152367278,0.665280025,0.659865282,0.796140043,0.004876412,0.16539121,0.000411197,0.182620497,0.326036184,0.003205733,0.030011195,0.405940072,0.010298175,0.32869412,0.234694977,0.000552999,0.006595354,0.032556072,0.643476596,0.784734055,0.959076705,0.048067225,0.342608734,0.015263128,0.153665693,0.125009951,0.044738983,0.003787033,0.206076337,0.284243062,0.000846948,0.2632456,0.000622077,0.251177701,0.011537597,0.001001112,0.002964494,0,0.000493404,0.005634764,0.055957747,0.00200398,0.868628945,0.00349383,0.045177514
0.035389826,0.090119084,0.26927828,0.889796754,0.219933645,0.920986052,0.040327197,0.015326892,0.118489885,0.146959019,0.831376618,0.007806311,0.37190738,0.294535483,0.001879071,0.832182442,0.745379581,0.737809721,0.282073254,0.182178266,0.195547231,0.00106324,0.281856744,0.109264915,0.587204824,0.417239673,0.210679526,0.324125724,0.056524589,0.375725184,0.6939079,0.029627339,0.553155796,0,0.964110583,0.020265734,0.174504506,0.00582978,0.183125147,0.376555616,0.039698195,0.01222029,0.164599518,0.160893412,0.694831861,0.31896295,0.012770572,0.039916653,0.003385378,0.261814941,0.198444175,0.541358449,0.139918118,0.944161356,0.358743119,0.00443935,0.859173195,0.379727226,0.145732981,0.001596186,0.056271845,0.205784496,0.604437645,0.767594727,0.026265101,0.266960519,0.105108892,0.038886873,0.432613655,0.488036568,0.397559518,0.012283682,0.02457684,0.293229087,0.000459593,0.066621172,0,0.02493745,0.163774459,0.119867311,0.015236796,0.536597753,0.001526018,0.624169439,0.253721242,0.097773282,0.003177714,0.52710377,0.548030415,0.094636924,0.256885006,0.367364321,0.865762714,0.431185394,0.008312666,0.010181204,0.439097296,0.14548505,0.284565316,0.729384449,0.658586823,0.825178218,0.484196777,0.270668257,0.075192672,0.028965459,0,0.21869352,0.182231039,0.008190863,0.154355424,0.673035153,0.145156212,0.769697386,0.029306197,0.001658603,0.063361096,0.001415224,0.217109923,0.530400124,0.604471,0.203008098,0.363015783,0.07000499,0.690500987,0.281951264,0.371368994,0.067082728,0.090646542,0.170217702,0.002071806,0.24300648,0.00057785,0.824709077,0.164739343,0.022120993,0.000194059,0,0.003100515,0.069028907,0.343765495,0.028515892,0.297658133,0.028304873,0.138356085
0.023665616,0.065709532,0.251528124,0.958411843,0.194509492,0.829669253,0.024724673,0.007253246,0.196392471,0.128868687,0.778006779,0.004561341,0.395865194,0.308879332,0.004583066,0.87211087,0.757987643,0.60055987,0.306450422,0.286363559,0.116092849,0.002523066,0.281620874,0.09422365,0.453311526,0.358920173,0.21035131,0.462933445,0.036522241,0.254539596,0.79606117,0.016068396,0.63913589,0.964110583,0,0.011867359,0.278828874,0.003154048,0.282988515,0.386823066,0.027908225,0.006448338,0.187507002,0.148016349,0.841187651,0.441431623,0.007874018,0.025187577,0.001681765,0.388085151,0.190447449,0.403995381,0.110376313,0.957692526,0.255109747,0.009092351,0.741980803,0.260221718,0.086641091,0.000787783,0.042238273,0.214889599,0.764352008,0.8232665,0.017667677,0.178676626,0.177656649,0.022460217,0.300473854,0.383564754,0.552631748,0.00613015,0.013992292,0.33293878,0.000189376,0.046015044,0,0.0476207,0.154695462,0.070006358,0.009162523,0.38273158,0.000686874,0.652250274,0.293693511,0.065072782,0.001727838,0.643867679,0.685538509,0.050729066,0.186029963,0.465040467,0.935380272,0.493896131,0.016526799,0.005510675,0.314302886,0.153627523,0.421094256,0.85643254,0.505979962,0.940343519,0.444734657,0.302465556,0.066581284,0.055821816,0,0.156228226,0.152791783,0.003882081,0.088708531,0.544335698,0.091005636,0.616616434,0.052769083,0.000694803,0.032394274,0.003100422,0.322339869,0.685805011,0.647306994,0.122067584,0.504903982,0.037086456,0.604636384,0.187729032,0.275356528,0.036847904,0.074464919,0.138617765,0.000903677,0.186013401,0.000273663,0.682128104,0.115431261,0.010505722,0.000563391,0,0.001249177,0.036069214,0.225289985,0.013445537,0.347366174,0.013327046,0.185647448
0.881515957,0.710456422,0.200446566,0.014479667,0.290186128,0.015197635,0.967173457,0.488324234,0.000169944,0.323139826,0.072292696,0.920052624,0.066174128,0.083595105,0,0.028511744,0.049639467,0.017895947,0.062398753,0.000285684,0.068415945,0,0.124529241,0.358732262,0.014651162,0.254719471,0.134778781,0.000987362,0.915257618,0.029336706,0.013991224,0.842376243,0.019705354,0.020265734,0.011867359,0,0.000110343,0.917130579,0,0.088987953,0.785784698,0.919788657,0,0.243074184,0.003975997,0.002410289,0.923614998,0.95766409,0.811420269,0.000125566,0.18017526,0.209902102,0.527017861,0.024456013,0.370649088,0,0.080345353,0.269358473,0.014644157,0.722305219,0.651567842,0.095602012,0.001875368,0.02709301,0.849891179,0.009776889,0,0.924458984,0.211951499,0.27973807,0.000846032,0.773837335,0.975812243,0.040297011,0.41685965,0.823667917,0,0,0.2054016,0.487120647,0.97356799,0.076385663,0.616123947,0.050692831,0.035175879,0.000756427,0.827065726,0.009570544,0.000625935,0.114503409,0.519236267,0.00934341,0.004014263,0.028817931,0,0.957237422,0.017079374,0,0.000279979,0.007465967,0.029478477,0.0048799,0.165924008,0.048715262,0,0,0,0.575498986,0.392899764,0.665409236,0.189646981,0.161774668,0.004949438,0.089925997,0.000131273,0.446260162,0.076202801,0,0.001026532,0.002720755,0.041645321,0.225535731,0.000242572,0.324604409,0.005217465,0.390705382,0.005328941,0.007180131,0.456651749,0.451301932,0.545389894,0.496418428,0.56229462,0.02795753,0.001300412,0.00897514,0,0,0.225987064,0.034621284,0.050441728,0.037221591,0.030068681,0.149104489,0
0.000481731,0.002236648,0.037141745,0.333140215,0.020772349,0.100871653,0.000302176,0,0.87013074,0.013057929,0.117357478,0,0.126850485,0.090482764,0.198451195,0.257083605,0.18661287,0.040155162,0.110630246,0.928677425,0.001198732,0.09220033,0.061941445,0.008635627,0.02219739,0.03269062,0.04598699,0.852007505,0.000608781,0.005752236,0.400427363,0,0.334343803,0.174504506,0.278828874,0.000110343,0,0,0.837994531,0.100453282,0.000763108,0,0.092685741,0.019916414,0.584111872,0.672114689,0,0.000364575,0,0.89652775,0.032938596,0.015994606,0.005989316,0.233352186,0.007570384,0.138960477,0.069788187,0.006223905,0.000907574,0,0.001701936,0.06124683,0.687787778,0.278025325,0.000371848,0.003774065,0.892176845,0.000193284,0.007791222,0.020550895,0.868818864,0,0.000110372,0.156135373,0,0.001136695,0.021102796,0.484827608,0.024329546,0.000648674,0,0.011671752,0,0.18827484,0.154266159,0.001339934,0,0.468601482,0.581563209,0.000285638,0.006123392,0.416727459,0.333064236,0.244747903,0.212314021,0,0.009849241,0.048570552,0.959781487,0.495480407,0.024017854,0.457489844,0.059713796,0.12899527,0.007457963,0.601645781,0.008838805,0.004740339,0.011896106,0,0.000752112,0.034660655,0.00130948,0.037257504,0.378350419,0,0.000138116,0.070384254,0.743410881,0.701534188,0.215912702,0.001350807,0.800982213,0.000193595,0.062457626,0.003778106,0.010666122,0.000242353,0.005120119,0.009083452,0,0.008481726,0,0.050027918,0.003216014,0,0.068457201,0.001179158,0,0.000175538,0.004176506,0,0.191688712,0,0.240972566
0.722455622,0.48993983,0.096181125,0.003984394,0.151944554,0.004282313,0.796814373,0.432143942,0,0.182013742,0.025626519,0.954203494,0.025544288,0.034526129,0,0.008742551,0.016776636,0.005390009,0.024775623,0,0.031188969,0,0.055065403,0.214240191,0.004458985,0.120052668,0.062794172,0.000207312,0.708897593,0.010653535,0.003937708,0.721529865,0.006003785,0.00582978,0.003154048,0.917130579,0,0,0,0.035907201,0.61969132,0.906696429,0,0.129107417,0.000930923,0.000577406,0.888369722,0.78626009,0.948618435,0,0.08861577,0.094418823,0.324391853,0.007237845,0.192544957,0,0.029056994,0.133303769,0.005598721,0.924277547,0.472667422,0.04234629,0.000400675,0.008318949,0.72217855,0.00319591,0,0.766225726,0.099401003,0.132122719,0.000169441,0.748999368,0.870931973,0.014881849,0.60139769,0.60919586,0,0,0.105932661,0.31435437,0.923016046,0.03000027,0.784584232,0.017560244,0.012976206,0.000198754,0.967506502,0.002633868,0.000116319,0.062949209,0.295828774,0.002684738,0.000925157,0.009604359,0,0.970652622,0.005584724,0,0,0.0019044,0.009747364,0.001156354,0.07151805,0.018724077,0,0,0,0.340868062,0.221902817,0.671752924,0.103603822,0.067365725,0.001614477,0.033866378,0,0.541401574,0.042099438,0,0.000228232,0.000622283,0.014053642,0.120807408,0,0.215955574,0.001321482,0.213237289,0.001507592,0.00279642,0.291395195,0.263356222,0.656396511,0.281346213,0.805528508,0.008809959,0.000340518,0.004292867,0,0,0.229166965,0.016864544,0.02010171,0.021008238,0.010597742,0.102456814,0
0.000165977,0.000865294,0.01545325,0.286377897,0.008383959,0.131429205,0.000129012,0,0.533091582,0.004666649,0.088189356,0,0.057755397,0.037479966,0.081815226,0.191725431,0.12421878,0.059663523,0.045193619,0.628644969,0.001782953,0.02512162,0.025425415,0.002872236,0.037059515,0.017437728,0.017063676,0.600831048,0.000256227,0.009511507,0.279705453,0,0.196123998,0.183125147,0.282988515,0,0.837994531,0,0,0.045953873,0.000249169,0,0.256207408,0.00705741,0.509907208,0.396694434,0,0.000145464,0,0.967544774,0.012171287,0.013511031,0.002363751,0.203046667,0.005457364,0.037314435,0.062063917,0.005432179,0.001901644,0,0.000552845,0.022351312,0.64226984,0.194754888,0.000117511,0.007920924,0.935745343,0,0.007301101,0.013791921,0.721259535,0,0,0.065621334,0,0.000440823,0.006856926,0.208547925,0.008532428,0.000507897,0,0.014477363,0,0.111263422,0.061811729,0.004385837,0,0.290793794,0.735031737,0.000382799,0.003511295,0.216594818,0.40266933,0.123064398,0.064838155,0,0.017362281,0.150601997,0.852031601,0.395510039,0.034485765,0.456167979,0.032050471,0.052224419,0.030165538,0.302360179,0.002263642,0.002608625,0.004749439,0,0.000852204,0.027674764,0.003268518,0.037159199,0.139134692,0,0.000207202,0.016084841,0.423696676,0.540847297,0.126096863,0.001415279,0.915639705,0.00018375,0.108027572,0.002930364,0.02282348,0.000600907,0.001694902,0.003667125,0,0.004257142,0,0.065241656,0.009276306,0,0.02912664,0.000321982,0,0.000318895,0.00626717,0,0.082268437,0,0.541385593
0.201731342,0.383196455,0.913802897,0.524822781,0.81152138,0.2107473,0.140917457,0.016153481,0.142126875,0.724711781,0.695045473,0.060036583,0.991209883,0.985255803,0.005302399,0.691336607,0.815820268,0.126406454,0.967748017,0.174501689,0.035764709,0.008050845,0.973428984,0.641120004,0.077198336,0.799968942,0.924376418,0.287648067,0.202029734,0.051974431,0.660208906,0.060080416,0.794755441,0.376555616,0.386823066,0.088987953,0.100453282,0.035907201,0.045953873,0,0.254264304,0.040568737,0.006027729,0.80129503,0.385360004,0.434460995,0.094991564,0.162739048,0.017419594,0.084114269,0.886821009,0.360116924,0.557982728,0.54812832,0.351039098,0.035913743,0.4903241,0.238095485,0.011831399,0.012041979,0.359763525,0.930154655,0.283095487,0.736013501,0.183501304,0.021045875,0.035127399,0.09817129,0.228553398,0.553734935,0.241112286,0.026919404,0.080472506,0.931655952,0.00208514,0.284952982,0.000146707,0.067069975,0.831168265,0.100607113,0.09138816,0.145067298,0.00652545,0.900383318,0.898977369,0.002692899,0.027985378,0.654911329,0.125599671,0.022647742,0.430604182,0.689353951,0.22748403,0.894151772,0.049900027,0.044817651,0.051582719,0.004125257,0.145268932,0.50334867,0.123890437,0.338350795,0.902015324,0.942878615,0.001179678,0.053781389,0,0.405312949,0.697919066,0.016097438,0.054160422,0.502872064,0.00769653,0.340219404,0.11571813,0.003698901,0.011725489,0.016535918,0.316456755,0.389322223,0.892033956,0.084924521,0.103163492,0.038030824,0.081256353,0.23528331,0.027355875,0.003717604,0.543528349,0.638921913,0.005653343,0.55184408,0.005781463,0.191802244,0.006054647,0.001351173,0.000489523,0,0.002379633,0.008079221,0.060276003,0.003611542,0.894674285,0.008897978,0.00799397
0.981649683,0.941375657,0.468934555,0.038972853,0.601193537,0.023883756,0.826474173,0.19521846,0.001396681,0.678227471,0.144537218,0.767203867,0.20599338,0.257760138,0,0.074747578,0.124980268,0.021325166,0.210044592,0.002014469,0.038514209,0,0.343137526,0.737914014,0.014912055,0.45785741,0.381110421,0.005483362,0.889386258,0.021952764,0.046293737,0.503703753,0.069555596,0.039698195,0.027908225,0.785784698,0.000763108,0.61969132,0.000249169,0.254264304,0,0.545060903,0,0.573043198,0.01406611,0.013039311,0.872837526,0.892605199,0.437567918,0.000678068,0.464297217,0.237436717,0.837331278,0.056885109,0.390429647,0.000353301,0.126774047,0.246633533,0.007532339,0.400752404,0.970185779,0.302091155,0.007224055,0.076338686,0.982707267,0.006660222,0.000136656,0.659358665,0.196509889,0.381072093,0.00421351,0.382360086,0.692828776,0.149467133,0.141444038,0.958989061,0,0.000488972,0.517012328,0.314277008,0.845192685,0.069872586,0.25667358,0.140660216,0.138385017,0.000450337,0.589388368,0.037964878,0.00216332,0.052033611,0.607937587,0.042342825,0.009915364,0.103926404,0.000481429,0.622873379,0.014313105,0,0.001588362,0.025170638,0.030910255,0.014419701,0.347903113,0.175768445,0,0.000293761,0,0.659716764,0.719236358,0.286865209,0.10645544,0.224963129,0.00275328,0.115048067,0.001509986,0.145153528,0.030008237,0.00013969,0.006624891,0.011642695,0.122864385,0.144007947,0.001108509,0.157618055,0.007094368,0.345023097,0.004605305,0.00292283,0.838138485,0.76852234,0.200058743,0.687611213,0.291906193,0.035861423,0.000905588,0.002605838,0,0,0.059194553,0.013626272,0.035823269,0.011553216,0.118358352,0.051219547,0
0.661429913,0.488888654,0.101274529,0.007198454,0.156427453,0.010546369,0.855858928,0.688617649,0,0.171165195,0.041897839,0.802594254,0.02875729,0.036228198,0,0.014210405,0.025058566,0.014639991,0.025728299,0,0.084820934,0,0.057394922,0.190984724,0.01321012,0.152108523,0.060712536,0.000323071,0.753307648,0.03134287,0.006095244,0.92730341,0.008160592,0.01222029,0.006448338,0.919788657,0,0.906696429,0,0.040568737,0.545060903,0,0,0.120636356,0.001700922,0.000788216,0.752299325,0.802986604,0.915479072,0,0.085418685,0.168473728,0.328494073,0.013196263,0.305347946,0,0.053858386,0.243747555,0.019649928,0.791310262,0.414102452,0.040436283,0.000769691,0.012905516,0.619982587,0.011228482,0,0.915265247,0.191626992,0.19863068,0.000298156,0.94484102,0.959676147,0.015783305,0.611649049,0.609040059,0,0,0.098218393,0.530304086,0.83776809,0.07125323,0.80799288,0.024004605,0.013281175,0.000972062,0.783755652,0.003732894,0.000279909,0.15844336,0.39565525,0.003334495,0.002154391,0.011640201,0,0.978007582,0.017230338,0,0,0.003255548,0.025811699,0.002332836,0.091024193,0.01931356,0,0,0,0.442149965,0.226625991,0.880029708,0.230122067,0.115251505,0.006454115,0.06837299,0,0.687482933,0.115254353,0,0.000303522,0.001036442,0.019042104,0.253122156,0,0.420481119,0.00401857,0.357129821,0.005372778,0.011126122,0.258868357,0.271213183,0.780132283,0.340744858,0.632913448,0.021714356,0.001515702,0.016733155,0,0,0.407943231,0.05323666,0.055020691,0.06515409,0.011415719,0.238834614,0
0,0.000242251,0.002262944,0.119107612,0.001375031,0.230203994,0,0,0.027382443,0.000611427,0.043688861,0,0.006689703,0.003744331,0.000532238,0.064900363,0.036613626,0.190247996,0.003914446,0.047104765,0.015763608,0,0.002913626,0.000342267,0.178476332,0.005572459,0.001590051,0.066745241,0.000126128,0.06841825,0.061755145,0,0.029470832,0.164599518,0.187507002,0,0.092685741,0,0.256207408,0.006027729,0,0,0,0.000778372,0.150202033,0.033737755,0,0,0,0.230230516,0.001277477,0.017695782,0.000535041,0.105104527,0.006012917,0.000175403,0.056466753,0.010021707,0.03403977,0,0,0.001741291,0.189014237,0.053737799,0,0.097095109,0.137442926,0,0.01494497,0.009490078,0.122602477,0,0,0.005229027,0,0.000147709,0,0.003261068,0.000845954,0.001252998,0,0.048623619,0,0.023474516,0.004192283,0.137458911,0,0.041038684,0.41936443,0.003791062,0.002270889,0.018871707,0.336115395,0.013820512,0.000437876,0,0.119405312,0.952323483,0.136017937,0.106817805,0.123417357,0.215113753,0.00839795,0.004054238,0.583717061,0.00633598,0,0.001618849,0.000904557,0,0.004761974,0.024883656,0.070839775,0.05462055,0.00190049,0,0.003019596,0,0.026721772,0.099605117,0.023991456,0.005811388,0.30140863,0.000924958,0.372865942,0.004645647,0.209326299,0.019675968,0.000233879,0.000785193,0,0.001747285,0,0.150781209,0.189529691,0.003477848,0.000115327,0,0,0.006440261,0.041031788,0.001690233,0.006266602,0.000510245,0.811160133
0.476797939,0.690629269,0.957848862,0.217028798,0.971199002,0.084363321,0.32419535,0.037878571,0.034860403,0.9841412,0.425355769,0.203922959,0.744998812,0.830034671,0.000885434,0.342678786,0.474843585,0.054606643,0.771360282,0.04330531,0.028315297,0.002061003,0.90744764,0.959464745,0.033229856,0.784718362,0.945409316,0.082707207,0.425658397,0.02900977,0.291774261,0.140729381,0.405710241,0.160893412,0.148016349,0.243074184,0.019916414,0.129107417,0.00705741,0.80129503,0.573043198,0.120636356,0.000778372,0,0.125532792,0.155895008,0.288566461,0.376608094,0.06842332,0.0153264,0.982382887,0.306344396,0.848952222,0.251629865,0.378140348,0.012363678,0.300690216,0.231660331,0.006852438,0.055400287,0.718205555,0.885937341,0.07979337,0.369274236,0.463675785,0.009691765,0.005103033,0.22266252,0.203214602,0.525020076,0.063017617,0.07569905,0.20697491,0.664902559,0.011012836,0.568681174,0,0.017252136,0.995244258,0.146847347,0.267773587,0.095113178,0.02863819,0.553838068,0.645502159,0.000838736,0.114280917,0.285511292,0.02749318,0.023977212,0.550884461,0.329391174,0.068702779,0.533539136,0.016191476,0.141641191,0.024444151,0.000555528,0.031685443,0.188550217,0.061686797,0.109787097,0.775695886,0.717708891,0.000175251,0.011808613,0,0.552480536,0.934618709,0.04774918,0.058374058,0.385638973,0.003435817,0.21730706,0.038401253,0.014451675,0.012277533,0.005786843,0.102393,0.125040027,0.529122514,0.090066259,0.020167465,0.056261489,0.026588292,0.269219446,0.010166934,0.002152912,0.896809622,0.89587779,0.022146501,0.715819833,0.031962049,0.090405101,0.001915077,0.001061421,0,0,0.006648075,0.006823292,0.039148227,0.003797611,0.594351221,0.013272319,0.00090891
0.010652411,0.034233594,0.211744492,0.904468059,0.14779334,0.495764878,0.008887118,0.001368048,0.476863944,0.099069279,0.571579837,0.001609061,0.423985786,0.328353514,0.026533707,0.805589267,0.67710425,0.283827338,0.350862995,0.610573635,0.029117456,0.015247856,0.272257282,0.071242705,0.187392419,0.24149477,0.20797158,0.806532072,0.014634755,0.081147057,0.895493225,0.004265762,0.760104858,0.694831861,0.841187651,0.003975997,0.584111872,0.000930923,0.509907208,0.385360004,0.01406611,0.001700922,0.150202033,0.125532792,0,0.753001807,0.003087211,0.009746672,0.000410064,0.658683909,0.17408958,0.183314539,0.067029139,0.798878419,0.109093148,0.041033647,0.445859158,0.098745184,0.020095203,0.000196941,0.024309674,0.233385166,0.976027876,0.80852975,0.008213486,0.052544039,0.395065912,0.006924233,0.115182003,0.203910265,0.877313732,0.001385369,0.004299834,0.413685232,0,0.021491532,0.001048976,0.167039164,0.138671129,0.019775476,0.003342066,0.144817601,0.000134601,0.632949517,0.383640361,0.017033249,0.000533901,0.844825872,0.797339946,0.010624225,0.087100461,0.683541587,0.819325904,0.59865156,0.068160446,0.001574229,0.11021941,0.102855684,0.745968439,0.978028295,0.214681195,0.959413446,0.340800283,0.367231614,0.029399398,0.19223361,0.00039925,0.071869409,0.104576085,0.000781605,0.0222305,0.294162376,0.022529204,0.310160008,0.170721008,0.000110287,0.006007282,0.016639127,0.638363369,0.958156053,0.661603255,0.034123246,0.743978356,0.008230843,0.319178596,0.069138134,0.098992143,0.007006887,0.051135192,0.089247136,0.000158858,0.10045986,0,0.343336561,0.034518899,0.001501804,0.004592537,0,0.000164699,0.006678293,0.068758005,0.002037234,0.453782263,0.00220479,0.216936323
0.008743307,0.02828463,0.22959495,0.588119816,0.153050036,0.167715396,0.005246443,0.000336549,0.783761322,0.114178928,0.348851668,0.001224958,0.504430189,0.419707562,0.109594212,0.57936936,0.52192047,0.073399549,0.477390095,0.845977883,0.004860075,0.090850978,0.328360078,0.0860579,0.040189485,0.183306415,0.276538805,0.940350604,0.009420896,0.01466248,0.778121859,0.001679864,0.791047934,0.31896295,0.441431623,0.002410289,0.672114689,0.000577406,0.396694434,0.434460995,0.013039311,0.000788216,0.033737755,0.155895008,0.753001807,0,0.002509068,0.006396915,0.000208284,0.533614037,0.22003928,0.072961673,0.060566448,0.472394806,0.04741618,0.202272721,0.206568439,0.033830728,0.002404968,0.000116,0.02479923,0.335611292,0.730938393,0.638286937,0.00739514,0.007397062,0.394673612,0.00327425,0.037506999,0.109153653,0.840130747,0.000498324,0.002215839,0.58193629,0,0.016435205,0.007925605,0.471748893,0.180431789,0.006037584,0.002395709,0.037206724,0,0.569056455,0.580742546,0.001541708,0.00038657,0.89879959,0.437712986,0.00170445,0.048543545,0.908397795,0.383487757,0.71552599,0.284389261,0.000850728,0.020190243,0.018594054,0.729586675,0.770403721,0.052992424,0.583508676,0.281541823,0.524118833,0.003213075,0.472344112,0.004022102,0.04091775,0.101660583,0.000249135,0.004626776,0.138272232,0.002446121,0.115793449,0.517991793,0,0.000808502,0.10538816,0.966791299,0.892264578,0.622444874,0.008161687,0.521716262,0.001819482,0.078731739,0.025541481,0.015757167,0.00063766,0.058023903,0.082425767,0,0.068851722,0,0.103110447,0.003795861,0.000114828,0.023410217,0.000293019,0,0.000768415,0.013046043,0.000208157,0.649625522,0.000326988,0.074835109
